3115 1 10.144247673190545 6.027952732319519 -63.23089383691271 0 0 1
3263 1 13.78807567327437 5.8839418567983435 -66.974603841206 0 0 1
3390 1 15.751529135426484 4.473518224922786 -65.70591947514674 0 0 1
7077 1 14.285014953993237 6.070607743603975 -64.084720221388 0 0 1
7044 1 16.21390380701362 7.289082953804095 -65.71897739934306 0 0 1
5432 1 18.158032314777532 6.029620110603676 -64.39912708754996 0 0 1
5466 1 20.115737940768515 7.139667008488089 -65.79348436170368 0 0 1
5437 1 20.52466630502866 4.999606035003999 -63.44906885727823 0 0 1
5431 1 22.61088824024923 6.130977407240663 -64.91433108294612 0 0 1
3826 1 24.42784160536906 7.482598943071191 -66.38172044565121 0 0 1
3861 1 24.43395436323966 7.460107631102143 -63.581206151688335 0 0 1
180 1 7.89369120365149 10.36927672203025 -64.80043538215378 0 0 1
1272 1 6.18759262590794 8.972066910299244 -62.98103981232015 0 0 1
183 1 9.766815444981493 8.871972104574596 -66.5334091507992 0 0 1
3114 1 10.111716567889982 8.846827292755677 -63.53418570698 0 0 1
3144 1 12.03167739536028 10.480402782793803 -65.12533378948122 0 0 1
7074 1 14.340739862040643 8.945302552651942 -64.02320784981782 0 0 1
7076 1 16.12964011685229 10.211151292843397 -65.56326731998819 0 0 1
3026 1 14.330610584380263 11.86523495540646 -63.92175884378086 0 0 1
5469 1 18.46208351294283 8.923596222464251 -64.19284933009494 0 0 1
5463 1 20.329112527112375 10.394034934699249 -65.97314613408417 0 0 1
3862 1 22.63763581178444 8.937669579322243 -64.79365007255852 0 0 1
3893 1 22.63366419064575 11.891697857760533 -64.61892870998345 0 0 1
3856 1 24.500638834800643 10.266635521402804 -66.40563431433901 0 0 1
3859 1 26.391483618704832 8.929172223311454 -65.05735046831563 0 0 1
2249 1 26.45676939788089 11.694302406022182 -65.13182406949356 0 0 1
2250 1 27.924339846871842 10.393909841876717 -66.85688656151335 0 0 1
1270 1 6.276685072906388 12.065967115049148 -66.09129391866024 0 0 1
3945 1 6.1444653241644245 14.876177563661539 -65.967655331381 0 0 1
1191 1 8.086441538512432 13.428025466062657 -64.66612520720341 0 0 1
3943 1 6.186607038517736 11.991830062899979 -62.97289173090381 0 0 1
3947 1 6.3860962277408 14.829253116231786 -62.97902799329791 0 0 1
186 1 9.863498641339568 11.773485452267192 -66.49506946111904 0 0 1
1193 1 10.267501748934091 14.685737674066921 -66.44497243512426 0 0 1
139 1 10.03489586609156 11.70086488498685 -63.533410505109394 0 0 1
137 1 10.196983418811893 14.796794298751891 -63.44951942763666 0 0 1
141 1 11.924285307648514 13.083885444633719 -65.0674365179601 0 0 1
3057 1 14.237810487912476 14.609694240049542 -63.707058142410126 0 0 1
7107 1 16.125149951973835 13.18736836614287 -65.56185371644476 0 0 1
5500 1 18.295835505843197 11.82133590119431 -64.23131182490276 0 0 1
5501 1 18.3462114271724 14.563193532403933 -64.31947538180194 0 0 1
5498 1 20.44148859159491 13.260174960009277 -65.88827550152357 0 0 1
3894 1 22.536185977784264 14.856769939813347 -64.79528335132888 0 0 1
3891 1 24.36323463003572 13.377117797981992 -66.27396246173706 0 0 1
2286 1 24.786405175075444 13.25503279637703 -63.43868522387283 0 0 1
2284 1 26.51995676712295 14.811086739437208 -65.20938175701697 0 0 1
2248 1 28.242329665276184 13.103642199983664 -66.59297382756029 0 0 1
718 1 28.708599769549235 15.681442066324404 -66.99544452693955 0 0 1
2538 1 4.854495097254799 16.57113943824299 -64.46007354229602 0 0 1
2418 1 3.3760985596353974 18.066849742478173 -62.57083986750223 0 0 1
3944 1 6.490545995158246 17.99525525536757 -66.0678730322967 0 0 1
1190 1 8.187822615937584 16.245108087239743 -64.60511014124697 0 0 1
1197 1 10.146251646863373 17.573258932833763 -65.99062285617931 0 0 1
89 1 10.336276390426413 17.59837175275692 -63.188768557422904 0 0 1
144 1 12.265011185785589 15.964187911181668 -64.96608066261697 0 0 1
3027 1 13.917486382419227 17.495502183042007 -66.61039600550382 0 0 1
2941 1 14.374464870330218 17.361450868438514 -63.5388443676364 0 0 1
7108 1 16.06975731190518 16.11830088333411 -65.46611622454085 0 0 1
5532 1 18.401443007989975 17.615436258755565 -64.27617009034009 0 0 1
5495 1 20.228439320979604 16.0870121281003 -65.91694807383026 0 0 1
5530 1 20.26359229151658 19.068342591897796 -65.64906447652324 0 0 1
3925 1 22.64468562377574 17.860719420757263 -64.59521514277739 0 0 1
3888 1 24.311962935208697 16.47736014487201 -66.3536715996131 0 0 1
2287 1 24.799056929425756 16.08283341581481 -63.445667614576685 0 0 1
2420 1 5.051814062088561 19.4224891737497 -64.17760622020003 0 0 1
3752 1 6.842690507928544 20.82749460760698 -66.05932387985169 0 0 1
3753 1 6.8709164372947 20.885083892241443 -62.687249395826186 0 0 1
1111 1 8.244428097482384 19.153043368571126 -64.45854125517884 0 0 1
1110 1 8.597810879664195 22.009700921187243 -64.50674494667773 0 0 1
1113 1 10.214853863102906 20.421463581997234 -65.97940672306211 0 0 1
91 1 12.281218700948592 18.896965845080985 -64.82997140578993 0 0 1
94 1 12.13182694673101 21.87652994724349 -64.60795804299093 0 0 1
7140 1 13.847996383854095 20.466183913078137 -66.48242417923859 0 0 1
7139 1 16.14262499197505 18.97847077538841 -65.13816172038048 0 0 1
2954 1 14.375589517599906 20.393300906398213 -63.54247355403117 0 0 1
7137 1 17.97297722673522 20.231398980329427 -66.76345864940488 0 0 1
7168 1 16.12518219837127 21.865048541163986 -65.13689440418212 0 0 1
5533 1 18.38166877905051 20.493501290269336 -63.87646700335625 0 0 1
5528 1 20.999115342281332 21.380451999635362 -64.64970969329612 0 0 1
5491 1 22.685890604375075 20.091678745980314 -66.29483830726011 0 0 1
1117 1 10.391656889530491 23.535362162484674 -65.84027342814025 0 0 1
2866 1 12.503501245097823 24.75852235283373 -64.3619125128024 0 0 1
47 1 13.804469619545063 23.269918154032492 -66.23973450483106 0 0 1
2942 1 16.44128860718056 24.337992868982926 -66.64269178353932 0 0 1
7134 1 18.754239863131406 22.821768300461997 -65.66029961905461 0 0 1
2867 1 21.11625194630623 23.633724807757154 -66.49253347628377 0 0 1
3113 1 10.307795389474542 3.3713213368281494 -60.29355880717305 0 0 1
3258 1 12.4614915730062 1.9099924582737327 -59.401685282032936 0 0 1
7043 1 14.202915936970136 3.0993647245276845 -61.146715006489636 0 0 1
7047 1 16.723775906273755 2.357828613227377 -61.0616937577993 0 0 1
7042 1 18.82073131237308 3.2285631210163697 -62.26056484241162 0 0 1
3239 1 8.202933710540943 4.682560112353478 -61.38569105422611 0 0 1
182 1 8.011186104285521 7.471653827785757 -61.77697025138177 0 0 1
179 1 6.4403752777230805 6.169628756334116 -59.904718906078784 0 0 1
7079 1 11.945436063185351 4.543355773364741 -62.25307702586399 0 0 1
7080 1 12.484915004732095 7.514983238595614 -62.333334175493626 0 0 1
3116 1 10.32362561573649 5.988356990903649 -60.52490561177865 0 0 1
7084 1 12.581069128237484 4.611534673449447 -59.451833527644226 0 0 1
3000 1 12.631548494760281 7.489910901221985 -59.567130437879165 0 0 1
7041 1 16.38249266931782 4.450861830198162 -62.98003418884257 0 0 1
5468 1 16.24498155807753 7.425718304766732 -62.798378477258616 0 0 1
7078 1 14.284125801938366 5.866100994481378 -61.160096902545995 0 0 1
7081 1 16.475680588375155 4.656061008972006 -60.2575277898274 0 0 1
5473 1 18.526745322023967 5.948911977815006 -61.6426707368817 0 0 1
7113 1 16.76098820171256 7.504350340255367 -60.01569446835089 0 0 1
5467 1 20.657072140202764 7.505630064977564 -63.14404395308178 0 0 1
5472 1 20.58886783120146 4.5768335685345205 -60.67151694412104 0 0 1
5470 1 22.7625105134309 5.916356859234958 -62.10304778903179 0 0 1
3866 1 20.826905671273394 7.3987090267056965 -60.37163123301856 0 0 1
1189 1 8.274174686881238 10.271314579781027 -61.94045773305384 0 0 1
1187 1 6.235544731935259 8.962557613633582 -60.16111594022412 0 0 1
3021 1 12.37556793671255 10.310486099942601 -62.36886498655224 0 0 1
125 1 10.55026175128344 8.80931476983271 -60.766523517644806 0 0 1
7111 1 14.625776653198045 9.052276810161601 -61.08170846699388 0 0 1
7109 1 16.500542226499313 10.164445065198386 -62.7368524939026 0 0 1
5504 1 18.656647329350413 8.91451393203549 -61.58642813960632 0 0 1
7110 1 16.798469793151895 10.323865115167237 -59.84348347429972 0 0 1
5502 1 20.63635519563985 10.365627028860455 -63.02917467410031 0 0 1
3897 1 20.78999053873597 10.261145136605478 -60.26950593504697 0 0 1
3860 1 22.742477456976808 8.757770763845741 -61.82023825272988 0 0 1
3895 1 22.781061962584797 11.804689754338444 -61.853637472028296 0 0 1
2255 1 24.65244863229136 10.431142051576 -63.575318100504326 0 0 1
3912 1 4.522839911946561 13.456618079383311 -61.37982219681547 0 0 1
2415 1 2.838509117807308 15.093076811212391 -59.8050795355083 0 0 1
1186 1 6.430378341545139 11.67243767643268 -60.21725587118246 0 0 1
1107 1 6.666320508609107 14.593556730530647 -60.05791065194664 0 0 1
1192 1 8.302155756325508 13.173476291983881 -61.76564781296207 0 0 1
140 1 10.603691366760234 11.719006294712567 -60.61877796212503 0 0 1
87 1 10.627261467794959 14.625480832805259 -60.57184802400671 0 0 1
3017 1 12.3184114565682 13.097546753182367 -62.31914525307142 0 0 1
7112 1 14.429583106044003 11.85173838912796 -61.13914808628095 0 0 1
7143 1 14.663601824263822 14.694623354446481 -60.849030898088856 0 0 1
7106 1 16.515785765359336 13.244209865580505 -62.623013174739086 0 0 1
5505 1 18.638991639887948 11.718156099279021 -61.42272495570105 0 0 1
5536 1 18.768064926393038 14.68474204818735 -61.498547972542 0 0 1
7145 1 16.81481918575542 13.14208759035111 -59.85385766194324 0 0 1
5499 1 20.674119571382885 13.30435116969847 -63.13597266786685 0 0 1
3898 1 21.046097583750978 13.155197596994583 -60.322407477273515 0 0 1
3892 1 22.877350304255007 14.589501100320408 -61.91458708601707 0 0 1
2288 1 25.032398177849757 12.976227244482672 -60.58584524811199 0 0 1
735 1 26.569095799861145 14.661082443129253 -62.279742757746504 0 0 1
2419 1 3.3319896135942253 17.969985620338203 -59.60034600055959 0 0 1
3631 1 4.78844067067051 16.271861592247276 -61.222336935166 0 0 1
3665 1 6.5137239158614895 17.7743112768858 -62.76000554773678 0 0 1
1106 1 6.769648642897205 17.6388836648136 -59.7635119905243 0 0 1
1109 1 8.629214482327349 16.290714118384333 -61.524953747372514 0 0 1
90 1 10.642728071797357 17.57307999139276 -60.363931863579026 0 0 1
2938 1 12.378513214345265 16.17567011231523 -61.96266770052624 0 0 1
7144 1 14.79755699620548 17.429205045185366 -60.763617628412625 0 0 1
7141 1 16.60801285923363 16.04890386155419 -62.655140344584396 0 0 1
7142 1 17.01141650226291 16.12149991146308 -59.780916930695014 0 0 1
5537 1 19.018290204048718 17.63488793719089 -61.399809948637945 0 0 1
5534 1 20.606369039333988 16.163698715436176 -63.131576807162375 0 0 1
3929 1 21.04065453846491 15.919150872447165 -60.24590535179666 0 0 1
3930 1 21.11032414863209 18.95593792287746 -60.21888827336345 0 0 1
3927 1 22.83160802305373 17.449043632157444 -61.731810707504515 0 0 1
2285 1 25.06387845740893 15.908246359136687 -60.69438890680037 0 0 1
3630 1 5.117212138906761 19.317435844656917 -61.0777745432424 0 0 1
1030 1 7.026916901970133 20.822967026078075 -59.635087066173384 0 0 1
1112 1 8.419237510165868 19.079274385810006 -61.3762495256878 0 0 1
1032 1 8.88421109858281 22.201778997767395 -61.49893999254547 0 0 1
88 1 10.328668349344163 20.465286015528047 -63.08782370033024 0 0 1
2937 1 12.548934461171868 18.932182764303164 -61.937735100797916 0 0 1
44 1 10.671197337021045 20.65669389699378 -60.166473917939804 0 0 1
2840 1 12.692609333441183 21.858661687229826 -61.74271394338831 0 0 1
7172 1 14.748786378371427 20.25312143490369 -60.75123998006175 0 0 1
7138 1 16.583567957696857 18.980428154625898 -62.443170806205984 0 0 1
7170 1 16.743327991873507 21.76409226386421 -62.05801951213215 0 0 1
5565 1 18.88501792745365 20.423146856093343 -61.130212936955715 0 0 1
5531 1 20.624035014007198 19.09259807256655 -63.04890161842292 0 0 1
45 1 10.743970657050326 23.39252687289059 -62.98115304173009 0 0 1
46 1 10.979317645424892 23.31057211036757 -60.12670153071463 0 0 1
2838 1 12.856065181905691 24.594332195203172 -61.61281449074794 0 0 1
2861 1 14.597196521161223 23.28954727861707 -63.415493336916356 0 0 1
7173 1 14.931061525312508 23.04499653146185 -60.538092859931545 0 0 1
177 1 9.01060616881066 1.7326194276731526 -55.58216902198335 0 0 1
3111 1 10.710871138803707 2.8660119632898686 -57.59561042208876 0 0 1
3106 1 12.914065270832833 1.6936077594578167 -56.89513528534317 0 0 1
3241 1 14.82694246815501 2.8099551304970314 -58.34226100577109 0 0 1
7083 1 18.58371268686074 3.3687667795696887 -59.53594043709978 0 0 1
3110 1 8.614523205089352 4.492884743777777 -58.71072353070858 0 0 1
123 1 8.42398660478731 7.4168967051082655 -58.99270802755498 0 0 1
1185 1 6.646600906169092 5.73402466118145 -57.12218741680008 0 0 1
121 1 8.800562860299511 4.4391104962456565 -55.96170352993311 0 0 1
124 1 8.734834073767335 7.382659565551173 -56.25702794610532 0 0 1
2997 1 10.692593377745734 5.874953597278181 -57.88282470453184 0 0 1
2995 1 13.021004964784147 4.386985278312396 -56.652509624333305 0 0 1
2998 1 12.906546308922586 7.3095288118327835 -56.764657558554084 0 0 1
7115 1 14.879693443440448 5.878070458240743 -58.2490391025195 0 0 1
5471 1 18.921887845964697 5.9514128295527735 -58.83838840819449 0 0 1
5477 1 16.916346464909882 4.400043085367079 -57.43468606155524 0 0 1
5508 1 17.20012309763388 7.155851265984462 -57.09189900226262 0 0 1
174 1 4.7395614449079515 7.539398683897416 -58.449000971601635 0 0 1
3913 1 4.644110409515306 10.385336362521755 -58.46241968794186 0 0 1
122 1 8.750729909994345 10.252543429867558 -59.11033197070325 0 0 1
1188 1 6.78856469158917 8.940026921306298 -57.393819550499735 0 0 1
83 1 8.811594272252428 10.323208500185 -56.1549074057812 0 0 1
3025 1 12.6251857394861 10.173390904602915 -59.43700462200386 0 0 1
2996 1 10.828937383024677 8.695909621872385 -57.82444558481008 0 0 1
2903 1 13.063643938537261 10.146196654660134 -56.73850636822884 0 0 1
7116 1 14.979644847823863 8.731330129819316 -58.26716891209123 0 0 1
5506 1 19.002384937297204 8.691893766820872 -58.673427771436394 0 0 1
3901 1 19.25865406004412 8.45211050056539 -55.94659524185878 0 0 1
5509 1 17.149634365062578 10.186481289827427 -57.13118546547848 0 0 1
5503 1 18.96987812285397 11.633587970002484 -58.67096941864325 0 0 1
3899 1 21.091849097431904 9.987637156774163 -57.45137125431205 0 0 1
2290 1 23.18539266177545 11.294190885493151 -59.16512546495526 0 0 1
2295 1 23.383144218312832 11.195447599964055 -56.40163697283853 0 0 1
3627 1 2.953949776300683 11.918894374654752 -56.56184078302048 0 0 1
3626 1 2.8408622015283154 14.761344090707663 -56.988950277387445 0 0 1
3629 1 4.642903514479287 13.147406752361626 -58.544029872436774 0 0 1
85 1 8.763874609409442 13.20920465539265 -58.88491946035837 0 0 1
1105 1 6.775491609542285 11.669494557801517 -57.379518381971295 0 0 1
1108 1 6.822420113125182 14.613989905454265 -57.0471120492462 0 0 1
86 1 8.936092557197156 13.025376572681893 -55.93565220867319 0 0 1
2907 1 12.705732000738951 13.101745599186732 -59.341373286832685 0 0 1
2905 1 10.827518120453117 11.630704454172587 -57.69168918563316 0 0 1
2904 1 10.900596334312599 14.527658179627576 -57.70767506772033 0 0 1
2906 1 13.168585475112568 12.815522511013821 -56.36409901798925 0 0 1
7147 1 14.879178918033968 11.678765607408124 -58.24935384110295 0 0 1
7148 1 14.998038164181935 14.655186643267008 -58.165958777369106 0 0 1
5540 1 17.240593260403575 13.143031682336819 -57.026451187705106 0 0 1
5538 1 19.187146053438326 14.535667766671079 -58.54896487887272 0 0 1
2291 1 23.345941816146883 14.342742008982405 -59.165742197642494 0 0 1
3896 1 21.331958674591856 12.819602637043172 -57.5947231736317 0 0 1
2326 1 23.767226414683442 13.970416067578338 -56.33565889707836 0 0 1
2289 1 25.179145414703015 12.549105532130547 -57.936837115702524 0 0 1
738 1 26.776089358693035 14.584765784021805 -59.21000840693881 0 0 1
755 1 26.908017443318894 13.992879164708807 -56.4464918016438 0 0 1
2411 1 1.7956230450686537 16.852360268727296 -57.939390631941585 0 0 1
3428 1 3.649594638645815 18.162323860476956 -56.6430289838426 0 0 1
3663 1 4.778892574797307 16.187773747834594 -58.316170905625576 0 0 1
1028 1 6.817073506502662 17.444424630336144 -56.89481414316881 0 0 1
84 1 8.659007558364603 15.993051771485842 -58.65276022165258 0 0 1
2939 1 12.676611693601384 16.0507218031598 -59.07472621833703 0 0 1
2835 1 10.849977952610665 17.31963808174664 -57.414452741058824 0 0 1
7176 1 15.094481325837673 17.401080767488715 -57.898842746900165 0 0 1
2830 1 13.266287977167103 15.822249021941442 -56.34342895185605 0 0 1
7174 1 17.072279189712035 18.798129780238074 -59.677761604715705 0 0 1
5541 1 17.28982449273983 15.926225064671154 -57.05459380914547 0 0 1
5569 1 17.469167635381403 18.83149647643938 -56.82408509496053 0 0 1
5535 1 19.287760697322152 17.45050237088512 -58.523479774500004 0 0 1
3931 1 21.606001230579764 15.741611747969149 -57.335802415389175 0 0 1
3928 1 21.448256229892223 18.758773994993014 -57.48052738986448 0 0 1
2322 1 23.251536828630393 17.187611710895524 -59.028664161682656 0 0 1
2324 1 25.4158146579224 15.828260827525472 -57.78615954761324 0 0 1
3459 1 5.477542873255579 19.457853197686212 -58.26968625543869 0 0 1
1031 1 7.385856200106315 20.76118580605183 -56.757642840002895 0 0 1
42 1 8.78057567177628 19.10611147193259 -58.58571351327964 0 0 1
41 1 9.122412636986173 22.184713259310847 -58.410713971521574 0 0 1
2837 1 12.912849356936299 18.85172653798453 -58.962873220279974 0 0 1
2834 1 11.107935302834576 20.275447868671005 -57.43588147039997 0 0 1
2836 1 13.43453499438343 18.797727357830027 -56.17707085213699 0 0 1
2857 1 13.10830806271612 21.733923027961655 -59.0225133036653 0 0 1
7177 1 15.214686944295963 20.187646446214238 -57.92212995467046 0 0 1
2743 1 13.509744628284285 21.649467717286072 -56.160891306401986 0 0 1
7171 1 17.069604870499273 21.638989560198677 -59.3883741915449 0 0 1
5570 1 17.523374495929115 21.639738228605083 -56.572050887506435 0 0 1
5567 1 19.425368893075138 20.422966533620137 -58.37570193795296 0 0 1
2744 1 11.47475015904962 23.281057661111557 -57.34847026378783 0 0 1
2746 1 13.120631722090295 24.56560168218214 -58.88426907909435 0 0 1
7196 1 15.327562559001102 23.030647344689186 -57.6320037089569 0 0 1
119 1 7.130209080930999 3.1446225548226243 -53.950998199760164 0 0 1
110 1 9.30656874978704 1.71192660809833 -53.065267127241825 0 0 1
2993 1 10.992362386945935 3.0926955186805563 -54.8269505615243 0 0 1
3112 1 15.026313616096854 3.030711923945028 -55.67014241135381 0 0 1
1182 1 5.138640546925781 7.543345180536847 -55.698880091958664 0 0 1
1101 1 5.175451357368337 7.4957303617251005 -52.597237285801214 0 0 1
1184 1 5.171331155264215 4.539469101970626 -52.45214593909823 0 0 1
120 1 9.380499500738832 4.488408205383082 -53.229336414215695 0 0 1
117 1 6.877381625049677 5.874408932175718 -54.32805905673487 0 0 1
79 1 9.215976794876632 7.32855102273676 -53.25924242517851 0 0 1
2992 1 11.04379246990177 5.794159099543196 -54.9318649235355 0 0 1
7117 1 15.229628532421831 5.79890037716062 -55.543345595753316 0 0 1
7119 1 13.28097947582447 4.02131162292833 -53.85294308327628 0 0 1
7120 1 13.477715114184676 6.968114213600919 -53.97348282506209 0 0 1
7082 1 15.39317257601509 5.1664304087711255 -52.79161198597464 0 0 1
5510 1 17.327327259092417 6.9292978948539785 -54.28986515008249 0 0 1
3622 1 1.6313088466667915 10.373199655190948 -52.23765772405213 0 0 1
1103 1 4.858136172720092 10.347156861856345 -55.67394573212683 0 0 1
3625 1 3.4059552834305054 8.967121575939174 -53.869058314442654 0 0 1
1104 1 5.485175968345511 10.380173366652237 -52.720801992075394 0 0 1
81 1 7.125111519839948 8.734813266682309 -54.31947875858803 0 0 1
82 1 9.304941369967558 10.14407746779824 -53.321461418730436 0 0 1
2901 1 11.04606301289203 8.625421979243171 -54.99803694066368 0 0 1
7114 1 15.350619154460553 8.603789019099786 -55.59409237209252 0 0 1
5513 1 15.65358436041302 8.29156162548178 -52.80553098232116 0 0 1
7151 1 13.56577353223446 10.001338037856833 -53.88472162953383 0 0 1
5544 1 15.72395392469413 11.360892331724614 -52.59686596559605 0 0 1
3902 1 19.38214848578485 11.261312337108976 -55.95490202554818 0 0 1
5507 1 17.574267885364325 9.865700405966443 -54.3037554551678 0 0 1
3906 1 19.662350061025354 8.124271224504177 -53.050402935851714 0 0 1
3937 1 19.798728674057852 11.218390805473327 -53.14517186033699 0 0 1
3900 1 21.440425565544512 9.609345631509562 -54.7334622454269 0 0 1
